time,qw,qx,qy,qz,roll,pitch,yaw,time_normalized
1767383382.582456,0.8634887087991586,0.0560586348943296,-0.017825372602975,0.5009260777018076,6.586744582871694,1.4542341076439216,60.153970526351415,0.09207701683044434
1767383382.582562,0.9434052871134084,0.0549231325559391,-0.0327825511599314,0.3254154546055902,7.181221188863814,-1.4960935892230598,38.15630965998326,0.09218287467956543
1767383382.5826612,0.9882288959025708,0.0517177708659425,-0.0466134074114455,0.1362208197352557,6.619138633053615,-4.475876833543999,15.955729254986746,0.09228205680847168
1767383382.58276,0.9953875802417644,0.0465024072706894,-0.0587882033305269,-0.0598751899174524,4.944235500501031,-7.042340090843178,-6.580264660215256,0.09238100051879883
1767383382.582857,0.9636143816422428,0.0394200525458197,-0.068795074310601,-0.2552657844289516,2.368950258509394,-8.783951436950005,-29.492255462701003,0.09247779846191406
1767383382.5829592,0.8933370610272983,0.0307112413486476,-0.076173597271424,-0.4418181731534725,-0.7223977831017467,-9.394715269234993,-52.69064308516755,0.09258008003234863
1767383382.583056,0.7869453634707405,0.0207163268116244,-0.0805583386117581,-0.6113903685825107,-3.82308614213496,-8.749893409658036,-75.98100121917142,0.09267687797546387
1767383382.583156,0.6488158867943877,0.0098607985247342,-0.0817215950126279,-0.7564801984217867,-6.411351645691358,-6.947714224370652,-99.15172004134374,0.09277701377868652
1767383382.583254,0.4850447887164317,-0.0013756641689486,-0.0796028467201845,-0.8708576504120383,-8.069461660366894,-4.291217656751239,-122.06951436697928,0.09287500381469727
1767383382.583354,0.3029359679168434,-0.0124997733237623,-0.0743159659778853,-0.9500266797358486,-8.558042854222217,-1.2191010535721176,-144.71926979976806,0.09297490119934082
1767383382.583458,0.1103714267391322,-0.0230448730894796,-0.0661325197689725,-0.9914199775135014,-7.8328218736462,1.7819576214418382,-167.17321945404692,0.0930788516998291
1767383382.5835571,-0.0847840920821176,-0.0326016190332201,-0.055447070856244,-0.9943210821961352,-6.028663149192873,4.257269266629575,170.47683252370558,0.09317803382873535
1767383382.583654,-0.2751248695024842,-0.0408339998862144,-0.0427349204387113,-0.9595898171665006,-3.431694826730628,5.847592733634475,148.17897392885246,0.09327483177185059
1767383382.583759,-0.4539404845966685,-0.0474808680837857,-0.0285130005970083,-0.8893090646153982,-0.4385171558863299,6.334727706893569,125.94093745410137,0.09337997436523438
1767383382.5838568,-0.6152650324519587,-0.0523473558575571,-0.0133115183068935,-0.7864677346573,2.5040639192643144,5.665423182140112,103.80291042246611,0.09347772598266602
1767383382.583955,-0.7538086840919922,-0.055292613352831,0.0023406677596184,-0.6547592809350319,4.969819849745413,3.949538458703767,81.78378699389043,0.09357595443725586
1767383382.584061,-0.8648648771421731,-0.0562202378779718,0.0179185100226179,-0.4985247798629222,6.612139819129016,1.4359930779585883,59.836998327766366,0.09368181228637695
1767383382.5841632,-0.9442845372300324,-0.0550761196566709,0.0328962706145453,-0.3228175478060169,7.197980918034985,-1.5224021486312995,37.84325452315133,0.09378409385681152
1767383382.5842612,-0.988583951356968,-0.051855730875895,0.0467435098040344,-0.1335207796036956,6.624771009374369,-4.506496557977155,15.644901899522656,0.09388208389282227
1767383382.584352,-0.9952072953492044,-0.04661950573302,0.0589294266613427,0.0625810166288787,4.9376352149439695,-7.072719704653213,-6.890984021029761,0.09397292137145996
1767383382.5844538,-0.96290377102605,-0.0395114311873839,0.0689413566405383,0.2578803286292052,2.3508201204056407,-8.80929925352179,-29.80457771202258,0.09407472610473633
1767383382.5845509,-0.8921182334206262,-0.0307733340601672,0.0763184952773648,0.4442449175712523,-0.7492957688090465,-9.410806566461877,-53.00520065930857,0.09417176246643066
1767383382.5846488,-0.7852590881972906,-0.0207470364880698,0.0806955333692047,0.6135356189943575,-3.854248394595994,-8.753971431199703,-76.29729458540672,0.0942697525024414
1767383382.584744,-0.6467229130472738,-0.0098595096153073,0.0818453847692456,0.7582569464250066,-6.441499646915744,-6.939120931023149,-99.46874422033079,0.09436488151550293
1767383382.584845,-0.4826257118401441,0.0014082213832718,0.0797085206170426,0.8721909142638322,-8.093704882870032,-4.271476346300093,-122.38655661570164,0.09446597099304199
1767383382.584944,-0.3002886875858653,0.0125617509215395,0.074399983441768,0.9508593739274044,-8.572709759099968,-1.1914960074324128,-145.03627361676206,0.09456491470336914
1767383382.585047,-0.1076060286017399,0.0231335484134193,0.0661924830181911,0.9917178715432424,-7.8358471393177895,1.8130542996544998,-167.4905513276482,0.09466791152954102
1767383382.585145,0.0875522765645336,0.0327135822494069,0.0554815483314646,0.9940755596027544,-6.019725044204797,4.28712330871037,170.1589543014364,0.09476590156555176
1767383382.585238,0.2777826860171213,0.0409652513598494,0.0427432249123364,0.958817836846102,-3.412223633837759,5.8718077382714355,147.8609954427263,0.09485888481140137
1767383382.585334,0.4563835062101762,0.0476268373538366,0.0284950273635307,0.8880505689647049,-0.41149638204579564,6.349869553846284,125.62410096509869,0.0949549674987793
1767383382.585432,0.617402325943782,0.0525028916460377,0.0132677094276683,0.7847813594718996,2.534596915605314,5.669475147570475,103.48887993618426,0.09505295753479004
1767383382.585533,0.755565498047198,0.0554520091007732,-0.002409226719161,0.6527174338670607,4.9994697849639325,3.9420985466732557,81.47394941850314,0.09515380859375
1767383382.5856278,0.866183490281939,0.0563773474203972,-0.0180099091948585,0.4962090275595944,6.63679233188244,1.418222549977745,59.53181671213937,0.09524869918823242
1767383382.5857291,0.9451238432161794,0.0552245894923102,-0.0330075924163495,0.3203149458619879,7.214230049248384,-1.5479766392405703,37.54198550823668,0.09535002708435059
1767383382.585823,0.9889185130006276,0.0519893396757441,-0.0468707296912863,0.1309214188088475,6.63020895310142,-4.5362394763494,15.34578725333919,0.0954439640045166
1767383382.585925,0.995026618425255,0.046732568566596,-0.0590674656448677,-0.0651853523628589,4.931183992123015,-7.102221919746138,-7.190106671626265,0.09554600715637207
1767383382.5860229,0.9622124081781284,0.0395992031125369,-0.0690843166518479,-0.2603968929416275,2.3331513860670023,-8.83390470119226,-30.105443566222185,0.09564375877380371
1767383382.586122,0.8909369603161296,0.0308323400143683,-0.0764600620971409,-0.4465809651742921,-0.7755011289637891,-9.426396412887971,-53.30845329459534,0.09574294090270996
1767383382.5862231,0.7836267918031332,0.0207752646930743,-0.0808294833742497,-0.615600547565319,-3.884599863852836,-8.75785159904958,-76.60242867157197,0.09584403038024902
1767383382.5863209,0.6446981932948239,0.0098564348254843,-0.0819660930400905,-0.7599662162535066,-6.470841601349494,-6.9306504920735215,-99.77472199316843,0.09594178199768066
1767383382.5864232,0.4802868944916716,-0.0014417747543098,-0.0798113559854459,-0.8734715609113302,-8.117261881632365,-4.252154975285617,-122.6925984475331,0.09604406356811523
1767383382.586525,0.2977312646334645,-0.0126238505396808,-0.0744815046523717,-0.9516560502208956,-8.586908505657075,-1.1645491557294942,-145.34222585614825,0.0961458683013916
1767383382.586619,0.1049374065552797,-0.0232214179387457,-0.0662504156316072,-0.9919978774589252,-7.83869867678907,1.8433456492702036,-167.796669359925,0.09623980522155762
1767383382.58672,-0.090219869796467,-0.0328238095884696,-0.0555145980442894,-0.9938315259751004,-6.010953063968135,4.316144947541206,169.8525518758758,0.09634089469909668
1767383382.586814,-0.2803397009094635,-0.0410938992505455,-0.0427508344127127,-0.958067487025524,-3.393257522349208,5.8953016901576465,147.55481507264454,0.0964348316192627
1767383382.586915,-0.4587295634307595,-0.0477694638889312,-0.0284771887015688,-0.8868338715216351,-0.38525870162929615,6.364536526123066,125.31938594180079,0.09653592109680176
1767383382.587009,-0.6194507784992191,-0.0526545296098888,-0.0132249050865005,-0.7831560096262644,2.5641888190776756,5.673400065292803,103.1872353044405,0.09662985801696777
1767383382.587132,-0.7572458000212396,-0.0556071710638883,0.0024759415170183,-0.6507538018252959,5.028178177443004,3.9349215918457308,81.17666453345419,0.09675288200378418
1767383382.58724,-0.867441668301918,-0.0565301157025159,0.0180987273413677,-0.4939855607007919,6.660663837271547,1.4010753718591027,59.23925057724101,0.09686088562011719
1767383382.587345,-0.9459217192877564,-0.0553688230960721,0.0331157590960658,-0.3179146755155375,7.229990507006889,-1.5726634456249622,37.25330995323421,0.09696578979492188
1767383382.587445,-0.9892324876007844,-0.0521189946553538,0.0469944188462585,-0.1284298270207845,6.635530479519137,-4.564973154544472,15.059187806017748,0.09706592559814453
1767383382.5875452,-0.9948468278976312,-0.0468420939073274,0.0592018022391564,0.0676812667733175,4.925004779348127,-7.130754765958897,-7.476825707988052,0.09716606140136719
1767383382.587648,-0.961542896493985,-0.039683948370484,0.0692235844515877,0.2628089378224551,2.3160937517115308,-8.857730477404294,-30.394039095873175,0.09726881980895996
1767383382.587746,-0.8897970823947571,-0.0308888989287467,0.0765980902048572,0.4488204102552856,-0.8008611860403425,-9.44150847455243,-53.5995844264024,0.0973668098449707
1767383382.587844,-0.7820534068055774,-0.0208016852469941,0.080960152439933,0.6175801263897538,-3.914010148663176,-8.761614835900646,-76.89559253480449,0.09746479988098145
1767383382.587945,-0.6427475389821777,-0.0098522538890253,0.0820838568995949,0.7616040799931112,-6.499290559945317,-6.92242745523193,-100.06885541887175,0.09756588935852051
1767383382.588043,-0.478034750634155,0.0014756680325218,0.0799116565888747,0.8746969342184912,-8.140102002615878,-4.233400800317743,-122.98685843599708,0.09766387939453125
1767383382.588146,-0.2952703948300042,0.0126854680537063,0.0745609845191033,0.9524154200897528,-8.600667748151851,-1.1384063579397135,-145.63636171541313,0.09776687622070312
1767383382.5882418,-0.1023722036409044,0.0233079554291694,0.066306899945765,0.992260079895894,-7.841458101531658,1.872710249338504,-168.09082489896664,0.09786272048950195
1767383382.5883389,0.0927805957861876,0.0329318737622783,0.0555468998170134,0.9935903555574552,-6.002467404469314,4.344255435857782,169.55835594807542,0.09795975685119629
1767383382.5884411,0.2827902701249721,0.0412196303849556,0.0427584927482089,0.9573412748291388,-3.374935030609959,5.918049055358823,147.26114055116653,0.09806203842163086
1767383382.588589,0.4609738415017074,0.0479085574830962,0.0284602581355316,0.8856624081883079,-0.3599384147172959,6.3787576320984245,125.02747066992283,0.09820985794067383
1767383382.5887208,0.6214065301790918,0.0528022053288483,0.0131838758614711,0.781595826997859,2.5927300926419137,5.67727401139193,102.89862097445966,0.09834170341491699
1767383382.58882,0.7588467468763324,0.0557581581636541,-0.0025400739610933,0.6488730157570763,5.055875107283223,3.928116682924812,80.89254372181642,0.09844088554382324
1767383382.588973,0.8686376000018639,0.0566787182750061,-0.0181842841445234,0.4918593036304816,6.6837317608552755,1.3846760609501032,58.959884866015585,0.09859395027160645
1767383382.589091,0.9466773734591885,0.0555091026131459,-0.0332201698017727,0.3156217838265336,7.245288102498539,-1.5963410142639805,36.977796893487984,0.09871196746826172
1767383382.5891972,0.9895260766802398,0.052245071880306,-0.0471140741114212,0.1260510216327657,6.640805059665296,-4.5925962715168245,14.785667654205621,0.09881806373596191
1767383382.589301,0.9946690858933586,0.0469485367355414,-0.0593320464294316,-0.0700639189095526,4.919200590659928,-7.158251761389274,-7.750574209396078,0.0989220142364502
1767383382.589404,0.9608973135321226,0.0397661834959271,-0.0693588960200507,-0.2651119518992014,2.299768405447013,-8.880755095972217,-30.66979249614432,0.09902501106262207
1767383382.589509,0.8887015218041918,0.0309435690359825,-0.0767324513282169,-0.4509592349552212,-0.8252558972005642,-9.456169879843072,-53.878021076719676,0.09912991523742676
1767383382.589607,0.7805425880388271,0.0208268757910662,-0.0810875535177448,-0.6194709986488042,-3.9423802218075887,-8.765332499634669,-77.17621878302346,0.0992279052734375
1767383382.5897112,0.6408751751175649,0.0098475396969735,-0.0821988302374044,-0.763167994734813,-6.526784508993654,-6.914555342630013,-100.35058866397385,0.09933209419250488
1767383382.589814,0.4758738646315107,-0.0015093579210719,-0.0800097099910205,-0.8758654195174596,-8.162209184512125,-4.215332070764222,-123.26879526623986,0.09943485260009766
1767383382.5899231,0.2929107784910627,-0.0127461136191586,-0.0746388296393574,-0.9531368514234668,-8.614018319043733,-1.1131811628855708,-145.91815491932195,0.09954404830932617
1767383382.5900228,0.0999149858038286,-0.0233927455447742,-0.0663624402784491,-0.9925048118714556,-7.8441966540386705,1.9010572353229402,-168.37250710245203,0.09964370727539062
1767383382.590119,-0.0952302514667049,-0.0330374506120833,-0.0555790294202559,-0.9933532591940044,-5.994367030235251,4.371400160541719,169.27685952908425,0.09973978996276855
1767383382.590229,-0.2851307358913449,-0.0413422230762355,-0.0427668182677968,-0.956641146562508,-3.3573659243466385,5.9400384138640865,146.98044221253295,0.09984993934631348
1767383382.590338,-0.4631133500650038,-0.0480440045045093,-0.0284448675685622,-0.884538686622441,-0.3356379830914089,6.392563983381199,124.7487972614751,0.09995889663696289
1767383382.590467,-0.6232673180478865,-0.0529459134164671,-0.0131452401267595,-0.780103700265488,2.620141227320848,5.681163044831158,102.62344760803853,0.10008788108825684
1767383382.590591,-0.7603668104508686,-0.0559050688284736,0.0026010429444544,-0.6470781802994621,5.082514454181399,3.9217724644232317,80.62196763656581,0.10021185874938965
1767383382.5907042,-0.8697704635498913,-0.0568233493184765,0.0182660555610346,-0.4898334399800449,6.705987775676056,1.3691213909080222,58.69407654368006,0.10032510757446289
1767383382.590807,-0.9473906447611664,-0.0556457072416732,0.0333203735366118,-0.3134394266712169,7.260151406382933,-1.6189187644747856,36.71578889922809,0.10042786598205566
1767383382.5909069,-0.9897997325334658,-0.0523679228859509,0.0472293302998628,-0.1237880466310157,6.64609298689641,-4.619037187135755,14.525564258980863,0.10052776336669922
1767383382.591006,-0.9944944147102612,-0.0470523066741254,0.0594579290593143,0.0723304515313025,4.913854468061978,-7.184670346767165,-8.011013454780478,0.10062694549560547
1767383382.591108,-0.9602772090088036,-0.0398463604269395,0.0694900862611451,0.2673033432832689,2.2842686100030987,-8.902971429113824,-30.932362164739168,0.10072898864746094
1767383382.591211,-0.8876523020899019,-0.0309968271872257,0.0768630900180113,0.4529952016210675,-0.8485967217991093,-9.47041011103524,-54.143421726921545,0.10083198547363281
1767383382.5913138,-0.7790967541678074,-0.0208513190806806,0.0812117430781058,0.6212713762310349,-3.9696409294484227,-8.769065820700048,-77.44397125330534,0.10093474388122559
1767383382.591412,-0.6390838021272551,-0.0098427607202531,0.0823111792104265,0.7646567097050609,-6.5532847633704545,-6.907116737125776,-100.619595560304,0.10103297233581543
1767383382.591511,-0.4738070712363172,0.0015424106451491,0.0801057842860873,0.876976364299393,-8.18358052374298,-4.198038749008024,-123.53809525625238,0.10113191604614258
1767383382.5916102,-0.2906552154376797,0.0128054074021432,0.0747153964432432,0.9538203063546484,-8.626992197995756,-1.0889560385620054,-146.1873052504515,0.10123109817504883
